Avg_Satisfaction_with_previous_vote,Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_monthly_expense_when_under_age_21,Will_vote_only_large_party,Garden_sqr_meter_per_person_in_residancy_area,Is_Most_Important_Issue_Other,Is_Most_Important_Issue_Financial,Is_Most_Important_Issue_Environment,Is_Most_Important_Issue_Military,Is_Most_Important_Issue_Education,Is_Most_Important_Issue_Foreign_Affairs,Is_Most_Important_Issue_Social,Vote
0.453281497471,0.0,0.54278868202,0.5756013636,0.453281497471,-1.0,0.561981218382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.434611538858,0.727272727273,0.634446762938,0.82435302303,0.434611538858,-1.0,0.323234434476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.400333678188,0.363636363636,0.431295489951,0.467309370539,0.400333678188,-1.0,0.355662202238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.375287660826,1.0,0.66478523649,0.797506143647,0.375287660826,-1.0,0.351201812672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.591274011453,0.454545454545,0.483605248208,0.70661040683,0.591274011453,-1.0,0.45256901337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.517194880125,0.545454545455,0.505349077441,0.641156057323,0.517194880125,-1.0,0.493476858297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.505324805041,0.909090909091,0.527316992328,0.594337772758,0.505324805041,-1.0,0.56930015287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.356560839261,0.0,0.51756767931,0.507117203846,0.356560839261,0.0,0.494288190164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.342496927899,0.181818181818,0.571851404256,0.64198844111,0.342496927899,-1.0,0.611441550526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
0.429731062964,0.545454545455,0.466576351686,0.685854108326,0.429731062964,-1.0,0.446621028362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.431698014065,0.545454545455,0.60568353939,0.529611633647,0.431698014065,0.0,0.381253949889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.566999479171,0.636363636364,0.392343874292,0.631244964665,0.566999479171,-1.0,0.505959615729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.46958575725,0.272727272727,0.488730197814,0.491353003531,0.46958575725,0.0,0.394062981631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.411118219927,0.363636363636,0.474687218279,0.593040091405,0.411118219927,0.0,0.546382318379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.366425994995,0.272727272727,0.472671796958,0.487497833379,0.366425994995,-1.0,0.397037234317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.397829267732,1.0,0.560138848681,0.643165221285,0.397829267732,-1.0,0.47254089848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.378286957897,0.727272727273,0.465238374799,0.590080280546,0.378286957897,-1.0,0.447072607146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.369070661784,0.454545454545,0.453719655532,0.69018959199,0.369070661784,-1.0,0.375502097331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.338596600227,0.272727272727,0.760550469741,0.580090893125,0.338596600227,-1.0,0.751927920038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.330858872792,0.363636363636,0.487831061974,0.671069418114,0.330858872792,0.0,0.51101702681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.339130782824,0.454545454545,0.776255176555,0.589979396283,0.339130782824,-1.0,0.784726505982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.468944659219,0.727272727273,0.483577986446,0.740990795048,0.469193218478,-1.0,0.438726158248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.284711366989,0.181818181818,0.557152807042,0.559246897485,0.284711366989,-1.0,0.535133661492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.381444901453,0.181818181818,0.4748878612,0.648565938175,0.381444901453,0.0,0.49886736616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.431253696489,0.363636363636,0.544149954463,0.597584138058,0.431253696489,-1.0,0.605158032857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.356087793856,0.0909090909091,0.44341875694,0.458327066744,0.356087793856,-1.0,0.366121174137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.309657638234,0.181818181818,0.493257499792,0.603227557387,0.309657638234,0.0,0.589941677934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.499510083027,0.181818181818,0.43799033131,0.532026126446,0.499510083027,0.0,0.571235236278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.426510617465,0.636363636364,0.490162586606,0.59853761441,0.426510617465,-1.0,0.424727471886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.444246169832,0.454545454545,0.431401529302,0.547157152419,0.444246169832,0.0,0.440456855381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.357166099682,0.545454545455,0.762342391654,0.621809164657,0.357166099682,-1.0,0.793472940044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
0.395136298249,0.818181818182,0.545539250788,0.622281959764,0.395136298249,-1.0,0.489221397679,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.547985029789,0.0909090909091,0.484266754705,0.511687946652,0.547985029789,0.0,0.544015337948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.530609198908,0.272727272727,0.56567760832,0.574017394546,0.530609198908,-1.0,0.615732365834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.434496574976,0.363636363636,0.490375983376,0.50224171158,0.434496574976,0.0,0.564623983388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.424672730807,0.454545454545,0.449735164867,0.475789094669,0.424672730807,-1.0,0.377944288555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.369737672706,0.727272727273,0.558270693048,0.620620046205,0.369737672706,-1.0,0.539978285075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.590301159526,0.454545454545,0.547170695028,0.643827602366,0.590301159526,-1.0,0.482365409077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.519570195489,0.363636363636,0.480690570178,0.529406844002,0.519570195489,0.0,0.472582182735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.301737455128,0.636363636364,0.412799724362,0.708577658112,0.301737455128,-1.0,0.406612286667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.574933903455,0.727272727273,0.374149136106,0.800045139767,0.574933903455,1.0,0.614278676567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
0.382300222301,0.181818181818,0.464877604436,0.499663750588,0.382300222301,-1.0,0.387006020477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.374359653177,0.545454545455,0.451700259502,0.473094532027,0.374359653177,-1.0,0.33758085006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
0.339279248109,0.545454545455,0.53723818862,0.628100702671,0.339279248109,0.0,0.448978958636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.286019068387,0.272727272727,0.464099437963,0.629871256616,0.286019068387,0.0,0.533203882992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.341460249921,0.181818181818,0.534804778621,0.493388818535,0.341460249921,0.0,0.517407618807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.452337699734,0.454545454545,0.730876761843,0.609418738986,0.452337699734,-1.0,0.806837739843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
0.292231248784,0.909090909091,0.70764592313,0.474481093315,0.292231248784,1.0,0.195832743031,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0
0.317720193594,0.363636363636,0.440432240872,0.493644442786,0.317720193594,-1.0,0.357331730157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.582965316886,1.0,0.629259327038,0.768407991194,0.582965316886,-1.0,0.339497222293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.584096569903,0.0909090909091,0.480993721298,0.504584878374,0.584096569903,-1.0,0.400612096963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.368181494569,0.727272727273,0.458404271618,0.596253991714,0.368181494569,-1.0,0.482382524011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.371356459055,0.181818181818,0.419123061691,0.531617406565,0.371356459055,0.0,0.459728505809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.335803555224,0.272727272727,0.556942038374,0.518190466437,0.335803555224,0.0,0.530697062659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.349661751815,0.363636363636,0.578350610082,0.52954467025,0.349661751815,-1.0,0.564238563659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.269966452135,0.636363636364,0.7220312438,0.779381536673,0.269966452135,1.0,0.295950617832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.494790122854,0.636363636364,0.601430688168,0.762897678922,0.494790122854,-1.0,0.325783313184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.35163152697,0.363636363636,0.459711828557,0.482574444769,0.35163152697,-1.0,0.358057362639,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.292936225179,0.363636363636,0.589173703035,0.460477728192,0.292936225179,0.0,0.412773541096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.354621367074,0.454545454545,0.452083241385,0.47254106697,0.354621367074,-1.0,0.333625864805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.216251223592,0.363636363636,0.444290230123,0.870663158431,0.216251223592,1.0,0.661749911982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.440697734467,0.363636363636,0.489060595842,0.591811963466,0.440697734467,0.0,0.405064957831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0.329683310543,0.272727272727,0.534687622525,0.578798558009,0.329683310543,-1.0,0.563930892047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.276148793411,0.545454545455,0.398048930259,0.769936149441,0.276148793411,1.0,0.211553136455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.420068526854,0.181818181818,0.479169198238,0.426360021469,0.420068526854,0.0,0.548870847768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.389566109038,0.363636363636,0.453145943324,0.665010530466,0.389566109038,-1.0,0.330731518891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.341214063734,0.272727272727,0.439799036231,0.696640772693,0.341214063734,-1.0,0.357701345823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
0.399132230812,0.727272727273,0.586744696035,0.797210922867,0.399132230812,-1.0,0.320024636091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.557400286758,0.454545454545,0.455879009366,0.63591827572,0.557400286758,0.0,0.436063050766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.442557371707,0.272727272727,0.488949485919,0.66606846441,0.442557371707,0.0,0.532446241669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.384148812469,0.545454545455,0.496275294187,0.537545124118,0.384148812469,-1.0,0.466594389214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.374934941266,0.454545454545,0.554586599104,0.538712747596,0.374934941266,-1.0,0.485239924707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.374947711723,0.181818181818,0.451049094727,0.545675927043,0.374947711723,0.0,0.482813058075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.469834714395,0.454545454545,0.499661838013,0.637996479743,0.469834714395,0.0,0.563326241199,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.331615866942,0.636363636364,0.623153535619,0.855017575313,0.331615866942,-1.0,0.311483938018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.40930836209,0.454545454545,0.820229939584,0.647910765288,0.40930836209,-1.0,0.810183661522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
0.390048752067,0.636363636364,0.605081966174,0.763750580369,0.390048752067,-1.0,0.326191072245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.331966784759,0.0,0.418532961098,0.526002324119,0.331966784759,0.0,0.515519613649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0.373373451285,0.181818181818,0.513328420104,0.637028784701,0.373373451285,0.0,0.51143675659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.322961984769,0.363636363636,0.376477973714,0.632565106404,0.322961984769,-1.0,0.333317826802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.442478710717,0.0,0.460486662408,0.504836862802,0.442478710717,-1.0,0.361759247653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.377137613648,0.454545454545,0.573598694983,0.534586268066,0.377137613648,-1.0,0.538210449912,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
0.351280430825,0.727272727273,0.61674052472,0.74628762551,0.351280430825,-1.0,0.263082896908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.353679138918,0.636363636364,0.443210607116,0.574984378835,0.353679138918,-1.0,0.342669502933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.381731527192,0.363636363636,0.450781024667,0.541874506183,0.381731527192,-1.0,0.60856404516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.483209807342,0.363636363636,0.457559969636,0.481402774718,0.483209807342,-1.0,0.380858887632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.542475864089,0.818181818182,0.484592399258,0.596358716399,0.542475864089,-1.0,0.506612324314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.466585685863,0.0,0.461186477625,0.64890413737,0.466585685863,0.0,0.437970472602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0.579791217449,0.909090909091,0.664272378431,0.479557799269,0.579791217449,1.0,0.624882449329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
0.350402899251,0.909090909091,0.599726192115,0.745090684107,0.350402899251,-1.0,0.302334750432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.512225488379,0.363636363636,0.496756214017,0.628127646432,0.512225488379,0.0,0.546957620562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.482408395454,0.0909090909091,0.411821822114,0.465586777612,0.482408395454,-1.0,0.37233355929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.374394299139,1.0,0.584207373405,0.750406760712,0.374394299139,-1.0,0.268362860137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.428886381844,0.363636363636,0.504221976053,0.545722179319,0.428886381844,-1.0,0.420338720684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.457326345485,0.181818181818,0.496054466114,0.601665246472,0.457326345485,-1.0,0.421500702696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
0.33719551326,0.545454545455,0.492320919285,0.562078972228,0.33719551326,-1.0,0.575624499239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.338874415634,0.545454545455,0.449929684843,0.634131237099,0.338959881026,-1.0,0.508335361113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.492690953633,0.363636363636,0.515654994296,0.567728804989,0.492690953633,-1.0,0.519932654957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.392357760931,0.0909090909091,0.451150104631,0.464293285665,0.392357760931,-1.0,0.363604854903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.345953509894,0.636363636364,0.513271269814,0.67140685693,0.345953509894,-1.0,0.500393001085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.351182124118,0.0909090909091,0.756763752154,0.625275484905,0.351182124118,-1.0,0.816064620635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.486358835621,0.181818181818,0.489205269494,0.505398350616,0.486629230354,-1.0,0.398303688969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.36204864433,0.272727272727,0.61249730296,0.807488173763,0.36204864433,-1.0,0.350430544062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.41977562772,0.363636363636,0.467897926377,0.499642581379,0.41977562772,-1.0,0.384897771601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.372743967286,0.909090909091,0.537831560443,0.518170439913,0.372743967286,-1.0,0.441065712082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.322195085346,0.636363636364,0.548589017664,0.60274437221,0.322195085346,-1.0,0.519972296611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.302347661077,0.181818181818,0.527015449234,0.654519458776,0.302347661077,0.0,0.57487196209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.294849078149,0.727272727273,0.403744467078,0.343695037162,0.294849078149,1.0,0.26014684889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0
0.383284328544,0.909090909091,0.481920977333,0.581490315015,0.383284328544,-1.0,0.431749034893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.458711495785,0.0909090909091,0.532900240948,0.593257966511,0.458711495785,0.0,0.456671674377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.447077272389,0.545454545455,0.499675456945,0.736858530647,0.447077272389,-1.0,0.451078427209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.346316959495,0.818181818182,0.548498467495,0.616801409277,0.346316959495,-1.0,0.414736142893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.431012345763,0.181818181818,0.424235651777,0.467323712974,0.431012345763,-1.0,0.332264047049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.342448085511,0.545454545455,0.480316824922,0.632868611368,0.342448085511,-1.0,0.475196563895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.390113880464,0.181818181818,0.44859027411,0.535262733235,0.390113880464,-1.0,0.350389255636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.477291260348,0.272727272727,0.506315274896,0.611232454695,0.477291260348,0.0,0.534888294075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.455439998414,1.0,0.423155560421,0.566286808307,0.455439998414,-1.0,0.40208190599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.31314092019,0.181818181818,0.426880744497,0.483695338067,0.31314092019,0.0,0.493933425953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0.405286171512,0.272727272727,0.497954985965,0.578553683579,0.405286171512,0.0,0.619022182588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.413377841728,0.636363636364,0.629086212465,0.806461440966,0.413377841728,-1.0,0.394340574107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.427403366245,0.454545454545,0.538297512653,0.497386043952,0.427403366245,-1.0,0.538902348052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.475078659128,0.545454545455,0.627367815811,0.745626993851,0.475078659128,-1.0,0.293651984091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.35361293258,0.363636363636,0.465204625935,0.682734700061,0.35361293258,-1.0,0.46618203576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.346088160896,0.0,0.459681395328,0.542281069784,0.346088160896,0.0,0.488307544748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.311164863151,0.636363636364,0.666006582126,0.782073967931,0.311164863151,-1.0,0.358216605567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.505362599523,0.454545454545,0.606191401769,0.823882358807,0.505362599523,-1.0,0.344598470797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.396480443374,0.272727272727,0.505691330384,0.46304473051,0.396480443374,0.0,0.529359666914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.506343315901,0.727272727273,0.512502044201,0.64600400224,0.506343315901,-1.0,0.519695323835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.607762550517,0.636363636364,0.543113064551,0.396505696882,0.607762550517,1.0,0.441689360864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.384444014744,0.363636363636,0.505427459945,0.528709987425,0.384444014744,-1.0,0.442802699228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.372953414977,0.0909090909091,0.53073770591,0.633201035628,0.372953414977,0.0,0.454400200051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.386290245336,0.363636363636,0.57073327367,0.528817231114,0.386290245336,0.0,0.495823418804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.358062928851,0.272727272727,0.534829666003,0.6677058612,0.358062928851,0.0,0.567262088691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.439140122246,0.636363636364,0.554895609762,0.475020739049,0.439140122246,-1.0,0.476491163424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.527075452869,0.454545454545,0.54590902808,0.637180534029,0.527075452869,-1.0,0.492702481171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.579526083766,0.545454545455,0.365385418642,0.50277453238,0.579526083766,1.0,0.669682382055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
0.322225290047,0.818181818182,0.602859524856,0.779595058708,0.322225290047,-1.0,0.289202364736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.400911147316,0.181818181818,0.46910525817,0.492500754557,0.400911147316,-1.0,0.366356486516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.341605786362,0.454545454545,0.5773823771,0.787355543748,0.341605786362,-1.0,0.339545796316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.520463599723,0.363636363636,0.501436980444,0.427026588816,0.520463599723,-1.0,0.267510663901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
0.421599989029,0.272727272727,0.472210118509,0.488103697596,0.421599989029,-1.0,0.379133891314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.324458100983,0.0,0.623338869363,0.515595478285,0.324458100983,0.0,0.465601337925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.511001927226,0.818181818182,0.419088436821,0.626757533605,0.511001927226,-1.0,0.503313943155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.437893789393,0.454545454545,0.425445716846,0.468343313816,0.437893789393,-1.0,0.358011500937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.433818066057,0.636363636364,0.598179206112,0.685535139182,0.433818066057,-1.0,0.544755184906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.288780728909,0.545454545455,0.525045655459,0.592901978331,0.288780728909,-1.0,0.489238218576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.438755085317,0.454545454545,0.631497679827,0.81159582994,0.438755085317,-1.0,0.352091338775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.346426675165,0.0,0.584584871913,0.547050400335,0.346426675165,0.0,0.48185909692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.283566378747,0.636363636364,0.614608726852,0.824225847481,0.283566378747,-1.0,0.373931278546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.460249657447,0.272727272727,0.457746854921,0.473852591331,0.460249657447,-1.0,0.379180786859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.376246158868,0.272727272727,0.634361130587,0.773269457577,0.376246158868,-1.0,0.340807337982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.326460491974,0.363636363636,0.538742489181,0.569311560065,0.326460491974,0.0,0.412310515057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.340768282311,1.0,0.508981305193,0.626650170264,0.340768282311,-1.0,0.489044442187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.420092711497,0.545454545455,0.536123381757,0.578101113595,0.420092711497,0.0,0.576769993705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.313849850677,0.545454545455,0.572306293904,0.408986989292,0.313849850677,0.0,0.468462878519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.336704975027,0.363636363636,0.618118767013,0.461782944556,0.336704975027,0.0,0.573654475132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.428362198308,0.636363636364,0.58005715931,0.534417897558,0.428362198308,-1.0,0.4794067511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.325112288078,0.636363636364,0.374025433789,0.543657284826,0.325112288078,-1.0,0.460484968094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.365413160597,0.363636363636,0.441067149994,0.670724892551,0.365413160597,-1.0,0.311383482891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
0.432531900861,0.454545454545,0.389921083047,0.581483030497,0.432531900861,0.0,0.558755416999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.331439659019,0.272727272727,0.597014588161,0.809270106848,0.331439659019,-1.0,0.361116128949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.600583170382,1.0,0.451915561652,0.330029580237,0.600583170382,1.0,0.467767494963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.352408442337,0.363636363636,0.605086164476,0.795910710868,0.352408442337,-1.0,0.372649209421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.380628392189,0.181818181818,0.478779684773,0.487384718206,0.380628392189,-1.0,0.384736470956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.407282359653,0.181818181818,0.562003222197,0.565809907162,0.407282359653,-1.0,0.56984735572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.344933439937,1.0,0.461501982681,0.614664696202,0.344933439937,-1.0,0.46811856057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.410426679476,0.636363636364,0.573129823839,0.841620515002,0.410426679476,-1.0,0.344341669793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.380295360899,0.454545454545,0.583489192001,0.6685183129,0.380295360899,-1.0,0.579257395779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.289229164647,0.0909090909091,0.492145190623,0.547747451534,0.289229164647,0.0,0.611220066286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.327504431679,0.636363636364,0.58562351887,0.777742915236,0.327504431679,-1.0,0.321424650571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.582923007743,0.272727272727,0.701924477993,0.496978636017,0.582923007743,1.0,0.285240463343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
0.472843331111,0.0909090909091,0.568854488695,0.612080364566,0.472843331111,-1.0,0.587387799249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
0.343741196565,0.454545454545,0.596133113128,0.770260992505,0.343741196565,-1.0,0.363996761235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.410393974696,1.0,0.555009506831,0.573363383887,0.410393974696,-1.0,0.465156584892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.518234383578,0.909090909091,0.628613150131,0.783667340586,0.518544746764,-1.0,0.353166185149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
