Avg_Satisfaction_with_previous_vote,Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_monthly_expense_when_under_age_21,Will_vote_only_large_party,Garden_sqr_meter_per_person_in_residancy_area,Is_Most_Important_Issue_Other,Is_Most_Important_Issue_Financial,Is_Most_Important_Issue_Environment,Is_Most_Important_Issue_Military,Is_Most_Important_Issue_Education,Is_Most_Important_Issue_Foreign_Affairs,Is_Most_Important_Issue_Social,IdentityCard_Num
0.388594993221,0.363636363636,0.619438393158,0.814843097832,0.388594993221,-1,0.356204635205,0,1,0,0,0,0,0,8879
0.586240342877,0.545454545455,0.691768787168,0.873453999935,0.586240342877,-1,0.314943173076,0,0,0,0,0,0,0,8880
0.330817894003,0.272727272727,0.476642449787,0.501541548441,0.330817894003,-1,0.359959723872,0,0,0,0,0,0,0,8881
0.272495682679,0.545454545455,0.905263113911,0.665975321002,0.272495682679,-1,0.897218082977,0,0,0,0,1,0,0,8882
0.329490424146,0.363636363636,0.509003571971,0.685312190664,0.329490424146,0,0.454674019106,0,0,0,1,0,0,0,8883
0.581890398348,0.636363636364,0.850260291625,0.525732585775,0.581890398348,1,0.806664737634,0,0,0,0,0,0,1,8884
0.310987005008,0.0,0.524272400489,0.523599511729,0.310987005008,-1,0.367053865991,0,1,0,0,0,0,0,8885
0.273486964945,0.181818181818,0.870975674743,0.606567206028,0.273486964945,-1,0.780810118666,0,1,0,0,0,0,0,8886
0.482017438351,0.454545454545,0.593739380258,0.587602183325,0.482017438351,-1,0.621135804529,0,0,0,0,1,0,0,8887
0.374511683696,0.272727272727,0.534650391197,0.551119587396,0.374511683696,-1,0.357471093491,0,0,1,0,0,0,0,8888
0.378856636759,0.909090909091,0.731379954513,0.851864072534,0.378856636759,-1,0.334399794942,0,0,0,0,1,0,0,8889
0.297402875054,0.363636363636,0.702929238104,0.581976731665,0.297436248406,0,0.509253057075,0,0,0,1,0,0,0,8890
0.368202511952,0.0909090909091,0.624562913878,0.603973166579,0.368202511952,-1,0.608055172665,0,1,0,0,0,0,0,8891
0.384431114729,0.545454545455,0.670910362218,0.684568871023,0.384431114729,-1,0.485318048204,0,0,0,0,0,0,1,8892
0.489850432502,0.272727272727,0.656293633424,0.586714483421,0.489850432502,-1,0.459871978981,0,1,0,0,0,0,0,8893
0.292792540776,0.818181818182,0.568626679005,0.576246647349,0.292792540776,-1,0.558165965055,0,0,1,0,0,0,0,8894
0.348465039868,0.545454545455,0.887594936265,0.660186395397,0.348465039868,-1,0.848291754501,0,0,0,0,1,0,0,8895
0.339584611196,0.363636363636,0.59196836947,0.601407519114,0.339584611196,-1,0.53126693919,0,0,0,0,0,0,1,8896
0.294017840076,0.0909090909091,0.897538371214,0.625319982962,0.294017840076,-1,0.859513932725,0,0,0,0,0,0,1,8897
0.999928965006,0.636363636364,0.0596818760579,0.626005339672,0.999928965006,1,0.156625314665,0,0,1,0,0,0,0,8898
0.258485203237,0.545454545455,1.0,0.763586622429,0.258485203237,1,0.300811904605,0,0,0,0,0,0,0,8899
0.4466743813,0.0909090909091,0.557467388186,0.514854388448,0.4466743813,-1,0.414444778572,0,1,0,0,0,0,0,8900
0.443469165731,0.909090909091,0.563673805398,0.545332156656,0.443469165731,-1,0.438616862961,0,0,0,0,1,0,0,8901
0.3373315125,0.454545454545,0.629898000886,0.675190941464,0.3373315125,-1,0.598554414312,0,0,1,0,0,0,0,8902
0.383009399357,0.272727272727,0.547245137147,0.543103133999,0.383009399357,-1,0.406195245026,0,0,1,0,0,0,0,8903
0.3842848393,0.181818181818,0.561877388657,0.654551752525,0.3842848393,0,0.439979160009,0,0,0,1,0,0,0,8904
0.42126101546,0.181818181818,0.53600673565,0.541132257018,0.42126101546,-1,0.382574318896,0,0,0,0,0,0,0,8905
0.362852298523,0.636363636364,0.677611862592,0.852003021878,0.362852298523,-1,0.361684285994,0,0,1,0,0,0,0,8906
0.525746870577,0.545454545455,0.697530785558,0.846609805279,0.525746870577,-1,0.356006811443,0,0,1,0,0,0,0,8907
0.530420820089,0.454545454545,0.479098001241,0.517807297906,0.530420820089,-1,0.391248077513,0,0,0,0,1,0,0,8908
0.272131157899,0.636363636364,0.748520526095,0.911572813202,0.272131157899,-1,0.408757127602,0,0,0,0,0,0,1,8909
0.342308632501,0.727272727273,0.475342208774,0.764840361938,0.342308632501,-1,0.549742062534,0,0,0,0,0,0,0,8910
0.268093009027,0.454545454545,0.579002281641,0.590670881924,0.268093009027,-1,0.392524480439,0,0,0,0,0,0,1,8911
0.384024846762,0.636363636364,0.555637097715,0.564265454103,0.384024846762,-1,0.528854910787,0,0,0,0,0,0,1,8912
0.326335911752,0.0,0.873619449991,0.628196966621,0.326335911752,-1,0.867367727048,0,1,0,0,0,0,0,8913
0.323059222243,0.454545454545,0.602096243522,0.585300477703,0.323059222243,0,0.574920091205,1,0,0,0,0,0,0,8914
0.388271244974,0.0,0.562557544243,0.678901878744,0.388271244974,0,0.459592927351,0,0,0,1,0,0,0,8915
0.824174334056,0.454545454545,0.660737026239,0.266398896452,0.824174334056,1,0.745993516744,0,1,0,0,0,0,0,8916
0.58424195712,0.545454545455,0.77166752497,0.503362899678,0.58424195712,1,0.739018263489,0,0,0,0,0,0,0,8917
0.313081202164,1.0,0.671691441382,0.816203955012,0.313081202164,-1,0.350688402221,0,0,0,0,1,0,0,8918
0.526562379553,0.181818181818,0.542894507688,0.55767612342,0.526562379553,-1,0.41496846146,0,0,0,0,0,0,1,8919
0.325831855922,0.272727272727,0.529189718593,0.553431608219,0.325831855922,-1,0.406327144684,0,0,1,0,0,0,0,8920
0.295161474003,0.181818181818,0.503473979417,0.483294087559,0.295161474003,-1,0.330344640349,0,0,0,0,0,0,1,8921
0.27558230166,0.272727272727,0.576120040658,0.650138224854,0.27558230166,-1,0.446631620058,0,1,0,0,0,0,0,8922
0.305265488402,0.272727272727,0.697568974815,0.835139750514,0.305265488402,-1,0.359143041815,0,1,0,0,0,0,0,8923
0.353614509998,0.181818181818,0.527246965255,0.500621252776,0.353614509998,-1,0.373739284994,0,0,0,0,0,0,0,8924
0.562294773049,0.181818181818,0.470080496463,0.495806478833,0.562294773049,-1,0.410043513587,0,0,0,0,0,0,0,8925
0.323035916728,0.909090909091,0.614938176467,0.6685888951,0.323035916728,-1,0.439801843604,0,0,0,0,1,0,0,8926
0.540361536518,0.363636363636,0.624893906835,0.571427637012,0.540361536518,0,0.502925050816,0,0,0,1,0,0,0,8927
0.295260459198,0.272727272727,0.893977734664,0.67342601965,0.295260459198,-1,0.835376735748,0,0,1,0,0,0,0,8928
0.474193721137,0.181818181818,0.693206910391,0.645047049692,0.474193721137,-1,0.631593541692,0,0,0,0,0,0,0,8929
0.41520364667,0.0909090909091,0.667503429272,0.604354718692,0.41520364667,-1,0.587044158486,0,1,0,0,0,0,0,8930
0.358000668646,0.272727272727,0.509719561916,0.542838737847,0.358000668646,0,0.561458802703,0,0,0,0,0,1,0,8931
0.305487436278,0.272727272727,0.889202702307,0.665085916973,0.305487436278,-1,0.875251264777,0,0,1,0,0,0,0,8932
0.372320350204,0.0909090909091,0.564716496445,0.562981773281,0.372320350204,-1,0.427801221547,0,0,0,0,0,0,1,8933
0.314054597745,0.272727272727,0.677838797378,0.568357910954,0.314054597745,-1,0.573245018828,0,0,0,0,0,0,0,8934
0.300538037987,0.545454545455,0.61406526912,0.638993676498,0.300538037987,-1,0.472463607161,0,0,0,0,0,0,1,8935
0.368923808156,0.454545454545,0.708475999189,0.842601015094,0.368923808156,-1,0.366089422665,0,0,0,0,0,0,1,8936
0.458407395977,0.454545454545,0.522366411239,0.632202930959,0.458407395977,-1,0.49889886872,0,0,0,0,0,0,1,8937
0.462373044434,0.272727272727,0.862695012354,0.592817817718,0.462373044434,-1,0.831381951846,0,0,0,0,0,0,1,8938
0.422278871748,0.0,0.522606726327,0.535935832951,0.422278871748,-1,0.391043070416,0,1,0,0,0,0,0,8939
0.84007360247,0.818181818182,0.820145186348,0.944618719003,0.84007360247,1,0.709519608003,0,0,0,0,0,0,0,8940
0.338307440601,0.272727272727,0.631576348709,0.597926113312,0.338307440601,-1,0.584404404158,0,0,0,0,0,0,0,8941
0.35291761014,0.545454545455,0.651126551476,0.825365924475,0.35291761014,-1,0.311400080836,0,1,0,0,0,0,0,8942
0.31772333293,0.454545454545,0.600783553545,0.594142666107,0.31772333293,0,0.628478784699,1,0,0,0,0,0,0,8943
0.36454368245,0.181818181818,0.635318480321,0.514496803268,0.36454368245,0,0.481176881485,0,0,0,1,0,0,0,8944
0.318234691782,0.272727272727,0.936144393355,0.698723729247,0.318234691782,-1,0.883807499256,0,0,1,0,0,0,0,8945
0.339524587831,0.272727272727,0.537987879158,0.533716588598,0.339524587831,0,0.58354967639,0,0,0,0,0,1,0,8946
0.325618734177,0.727272727273,0.709572234477,0.851066611438,0.325618734177,-1,0.281287283741,0,0,1,0,0,0,0,8947
0.369532061084,0.181818181818,0.554235342786,0.686548683824,0.369532061084,0,0.595203278208,1,0,0,0,0,0,0,8948
0.454537968058,0.181818181818,0.510368778867,0.502278140756,0.454537968058,-1,0.402750856415,0,0,0,0,0,0,0,8949
0.284956931178,0.272727272727,0.627369521672,0.641489964758,0.284956931178,-1,0.611932121871,0,0,0,0,0,0,0,8950
0.675064386281,0.636363636364,0.742788957677,0.751889267978,0.675064386281,1,0.0165960575234,0,0,0,0,0,0,1,8951
0.613916447027,0.909090909091,0.915515383624,0.885885280793,0.613916447027,1,0.320293721168,0,0,1,0,0,0,0,8952
0.453822252484,0.545454545455,0.538728240125,0.572233655751,0.453822252484,-1,0.50949798776,0,0,0,0,0,0,1,8953
0.336797399545,0.272727272727,0.472144968946,0.613891414919,0.336797399545,-1,0.37202413492,0,0,1,0,0,0,0,8954
0.348763902904,0.454545454545,0.530862207497,0.628320033743,0.348763902904,-1,0.442443440897,0,0,0,0,0,0,0,8955
0.391839302314,0.545454545455,0.60251729872,0.589714535794,0.391839302314,-1,0.504918325474,0,0,1,0,0,0,0,8956
0.31638791009,0.545454545455,0.524202815493,0.739265212221,0.31638791009,-1,0.419623675385,0,0,0,0,1,0,0,8957
0.373085732091,0.0,0.853243506043,0.611418698892,0.373085732091,-1,0.835123931674,0,1,0,0,0,0,0,8958
0.315030781416,0.818181818182,0.586846137691,0.53391262533,0.315030781416,-1,0.406889358596,0,0,1,0,0,0,0,8959
0.563666247402,0.636363636364,0.434115933608,0.756869180431,0.563666247402,1,0.658994864244,0,0,0,0,0,0,1,8960
0.299301251251,0.727272727273,0.702894609397,0.777487052486,0.299301251251,-1,0.358059794196,0,0,0,0,1,0,0,8961
0.39369484219,0.272727272727,0.920822454667,0.670756581071,0.39369484219,-1,0.889589209836,0,0,1,0,0,0,0,8962
0.349625898287,0.636363636364,0.723736346077,0.84776838304,0.349625898287,-1,0.360275379947,0,0,1,0,0,0,0,8963
0.263729585896,0.181818181818,0.531985386736,0.546180267077,0.263729585896,-1,0.384401968141,0,0,0,0,0,0,1,8964
0.26676488762,0.363636363636,0.481469619298,0.73921510094,0.26676488762,-1,0.348237093934,0,0,0,0,1,0,0,8965
0.389165135196,0.909090909091,0.678085197861,0.842253416458,0.389165135196,-1,0.365326438017,0,0,0,0,1,0,0,8966
0.552026208104,0.636363636364,0.759174605521,0.613891414919,0.552026208104,1,0.322492103509,0,0,0,0,0,0,1,8967
0.576420227158,0.181818181818,0.390058451763,0.646413522764,0.576420227158,-1,0.329755049869,0,1,0,0,0,0,0,8968
0.271164642663,0.181818181818,0.544579327648,0.540241612576,0.271164642663,-1,0.400419268909,0,0,0,0,0,0,0,8969
0.326646298245,0.454545454545,0.658951230196,0.630058564867,0.326646298245,-1,0.523953692612,0,0,0,0,0,0,0,8970
0.360764212841,0.181818181818,0.638419424876,0.603608630047,0.360764212841,-1,0.616707191977,0,0,0,0,0,0,1,8971
0.174532612392,0.545454545455,0.484732865451,0.794340321338,0.174532612392,1,0.322987256094,0,0,0,0,0,0,1,8972
0.358987074488,0.363636363636,0.567088931566,0.669126313051,0.358987074488,0,0.416525398286,0,0,0,1,0,0,0,8973
0.312209297355,0.0909090909091,0.390925906225,0.662657453755,0.312209297355,-1,0.340121678057,0,1,0,0,0,0,0,8974
0.71178876186,0.545454545455,0.735411630058,0.260325079613,0.71178876186,1,0.662344804374,0,1,0,0,0,0,0,8975
0.382938269653,0.363636363636,0.623139088731,0.587358893997,0.382938269653,-1,0.584389174841,0,0,0,0,1,0,0,8976
0.36699276456,0.181818181818,0.477372956866,0.651996426712,0.36699276456,0,0.601432538123,1,0,0,0,0,0,0,8977
0.413044858858,0.363636363636,0.944008711822,0.67989158301,0.413044858858,-1,0.861866959639,0,0,0,0,1,0,0,8978
0.421846819433,0.0,0.605010727458,0.604193033255,0.421846819433,-1,0.602535000473,0,1,0,0,0,0,0,8979
0.567100921548,0.363636363636,0.695995944348,0.892185731377,0.567100921548,-1,0.389467096833,0,1,0,0,0,0,0,8980
0.294368361649,0.636363636364,0.696374400139,0.859266274469,0.294368361649,-1,0.339812566344,0,0,0,0,0,0,1,8981
0.455045945765,0.636363636364,0.662711491313,0.810682166359,0.455045945765,-1,0.285310399753,0,0,0,0,0,0,0,8982
0.261391116081,0.272727272727,0.550421809335,0.655667447043,0.261391116081,-1,0.468265641017,0,1,0,0,0,0,0,8983
0.444684661688,0.454545454545,0.598967348333,0.600894814923,0.444684661688,0,0.490743353357,1,0,0,0,0,0,0,8984
0.393828351907,0.272727272727,0.430300127807,0.513410017384,0.393828351907,-1,0.376207145285,0,0,1,0,0,0,0,8985
0.571329412569,0.545454545455,0.491885391995,0.749338197813,0.571329412569,1,0.229732556926,0,0,0,0,0,0,0,8986
0.34457366243,0.181818181818,0.468451829862,0.582697221987,0.34457366243,0,0.459096505407,0,0,0,1,0,0,0,8987
0.277865900636,0.727272727273,0.730681056299,0.837810631256,0.277865900636,-1,0.345874038686,0,0,0,0,1,0,0,8988
0.812412609563,0.636363636364,0.860072642643,0.589241250973,0.812799098422,1,0.512925676466,0,0,1,0,0,0,0,8989
0.550792700966,0.0909090909091,0.50750315348,0.514400804215,0.550792700966,-1,0.364837441814,0,0,0,0,0,0,1,8990
0.354848597237,0.363636363636,0.463599360067,0.524039740264,0.354848597237,0,0.526966191177,0,0,0,1,0,0,0,8991
0.311061207407,0.0909090909091,0.691591495445,0.682345607755,0.311061207407,0,0.427092508329,0,0,0,1,0,0,0,8992
0.526735912454,0.818181818182,0.715799475323,0.809602607653,0.526735912454,-1,0.321446329782,0,0,1,0,0,0,0,8993
0.394593351876,0.363636363636,0.722136001618,0.90281930867,0.394593351876,-1,0.401817786699,0,0,0,0,0,0,1,8994
0.432317798188,0.272727272727,0.476351377056,0.495473455172,0.432317798188,0,0.607548998611,0,0,0,1,0,0,0,8995
0.344889247901,0.909090909091,0.692338340073,0.865432733604,0.344889247901,-1,0.328392512566,0,0,1,0,0,0,0,8996
0.520741645167,0.272727272727,0.662968314572,0.831606803915,0.520741645167,-1,0.336469846014,0,1,0,0,0,0,0,8997
0.441392382269,0.909090909091,0.574565355094,0.642573634632,0.441392382269,-1,0.451314446693,0,0,1,0,0,0,0,8998
0.301646355595,0.0,0.639853089238,0.599475466381,0.301646355595,-1,0.62137854482,0,1,0,0,0,0,0,8999
0.3760423805,0.272727272727,0.624988754149,0.52859224007,0.3760423805,0,0.396296854702,0,0,0,1,0,0,0,9000
0.353065247088,0.727272727273,0.647248876489,0.717582186289,0.353065247088,-1,0.561381778107,0,0,0,0,1,0,0,9001
0.327874497496,0.272727272727,0.479135986184,0.492406213093,0.327874497496,0,0.488691018838,0,0,0,1,0,0,0,9002
0.303647226835,0.363636363636,0.614342772777,0.62885752607,0.303647226835,-1,0.610939766294,0,0,0,0,0,0,0,9003
0.560213205727,0.818181818182,0.289913644932,0.534639692939,0.560213205727,1,0.0602777972639,0,0,0,0,0,0,0,9004
0.709963132745,0.636363636364,0.360858917931,0.658553263141,0.709963132745,1,0.451616418325,0,0,0,0,0,0,1,9005
0.890043718045,0.818181818182,0.935007246774,0.0671630481947,0.890043718045,1,0.88065551324,0,0,0,0,0,0,0,9006
0.307058714324,0.545454545455,0.636547805296,0.572816038466,0.307058714324,-1,0.444486541701,0,0,0,0,0,0,0,9007
0.301898650564,0.363636363636,0.73308686661,0.860038769472,0.301898650564,-1,0.418764512356,0,1,0,0,0,0,0,9008
0.28739262952,0.0909090909091,0.852946498802,0.628772624209,0.28739262952,-1,0.823241057046,0,0,0,0,0,0,1,9009
0.340859018552,0.181818181818,0.587624317641,0.57854365571,0.340859018552,-1,0.633100670353,0,0,0,0,0,0,1,9010
0.472072710345,0.454545454545,0.752762899187,0.854589536715,0.472072710345,-1,0.353211240385,0,0,0,0,0,0,0,9011
0.344765412883,0.363636363636,0.547561321866,0.53278024044,0.344765412883,-1,0.287567440433,0,0,0,0,1,0,0,9012
0.303086007177,0.272727272727,0.431404282274,0.674060324046,0.303086007177,-1,0.356505647091,0,0,0,0,0,0,0,9013
0.314280782382,0.363636363636,0.561971981532,0.636023021019,0.314280782382,-1,0.404328934362,0,1,0,0,0,0,0,9014
0.415504520212,0.181818181818,0.541255766743,0.6240434513,0.415504520212,0,0.544541147881,0,0,0,0,0,1,0,9015
0.589527822835,0.363636363636,0.0348210703464,0.20289960469,0.589527822835,1,0.849290403586,0,1,0,0,0,0,0,9016
0.276912819833,0.181818181818,0.523226212463,0.533306013469,0.276912819833,-1,0.389582213244,0,0,0,0,0,0,1,9017
0.321665499202,0.423662549556,0.523775074901,0.613078966853,0.321665499202,0,0.544832650401,0,0,0,0,0,1,0,9018
0.291763365419,0.0909090909091,0.50420815828,0.493350586449,0.291763365419,-1,0.368047576321,0,1,0,0,0,0,0,9019
0.347157148326,0.272727272727,0.596077797596,0.456310761887,0.347157148326,0,0.520987634064,0,0,0,1,0,0,0,9020
0.353393051196,0.272727272727,0.883860659454,0.661830990173,0.353393051196,-1,0.863864538024,0,0,1,0,0,0,0,9021
0.301806766627,0.272727272727,0.541151704461,0.52387988172,0.301806766627,-1,0.352454376057,0,0,0,0,0,0,0,9022
0.301247026644,0.272727272727,0.893910978269,0.654364722266,0.301247026644,-1,0.885174805439,0,0,1,0,0,0,0,9023
0.52293605082,0.181818181818,0.423403750977,0.733387464585,0.52293605082,-1,0.368615894911,0,1,0,0,0,0,0,9024
0.270532329982,0.454545454545,0.884922242337,0.62890562204,0.270532329982,-1,0.880145675783,0,0,1,0,0,0,0,9025
0.275585181033,0.454545454545,0.544911693556,0.509664711383,0.275585181033,-1,0.402770355926,0,0,0,0,1,0,0,9026
0.217498814461,0.727272727273,0.799345815516,0.751683449406,0.217498814461,1,0.862111978518,0,0,0,0,0,0,0,9027
0.331811716246,0.545454545455,0.510287190201,0.683127411698,0.331811716246,-1,0.372650255463,0,0,0,0,1,0,0,9028
0.419994691904,0.727272727273,0.52444008971,0.545017067245,0.419994691904,-1,0.470841971557,0,0,1,0,0,0,0,9029
0.381632997574,0.0909090909091,0.523071818512,0.508286688795,0.381632997574,-1,0.375361651321,0,1,0,0,0,0,0,9030
0.598179638664,0.636363636364,0.571646341109,0.0905799920613,0.598179638664,1,0.733058549572,0,1,0,0,0,0,0,9031
0.481600966836,0.272727272727,0.609104417026,0.643808843498,0.481600966836,-1,0.612084533239,0,0,0,0,0,0,0,9032
0.258576912676,1.0,0.802091128849,0.84812090753,0.258583665077,1,0.772598481332,0,0,0,0,1,0,0,9033
0.494554884983,0.545454545455,0.693783277414,0.84838294711,0.494554884983,-1,0.343904778011,0,0,1,0,0,0,0,9034
0.643174253034,0.636363636364,0.0277353057892,0.751298121036,0.643174253034,1,0.264941664098,0,0,0,0,0,0,1,9035
0.296628669208,0.727272727273,0.566753446453,0.641788380273,0.296628669208,-1,0.462584522441,0,0,0,0,0,0,0,9036
0.171395371193,0.636363636364,0.494023313553,0.531962787173,0.171395371193,1,0.675577037001,0,1,0,0,0,0,0,9037
0.312986031525,0.545454545455,0.606412004917,0.706791256987,0.312986031525,-1,0.524757041435,0,0,0,0,0,0,0,9038
0.831818835048,0.636363636364,0.099555023345,0.195710497829,0.831818835048,1,0.00611239051242,0,1,0,0,0,0,0,9039
0.594826209591,0.363636363636,0.973240672219,0.673425257145,0.594826209591,1,0.281321784107,0,1,0,0,0,0,0,9040
0.287913820793,0.181818181818,0.550729118464,0.563825753499,0.287913820793,-1,0.535706800607,0,0,0,0,0,0,1,9041
0.656562270992,0.727272727273,0.36890736821,0.188968097833,0.656562270992,1,0.811164401574,0,0,0,0,0,0,0,9042
0.403160438267,0.272727272727,0.561375074397,0.548020427647,0.403160438267,-1,0.416134982004,0,0,0,0,0,0,0,9043
0.307961081895,1.0,0.649241258851,0.671735866109,0.307961081895,-1,0.411805626529,0,0,0,0,1,0,0,9044
0.443128641162,0.272727272727,0.480229657414,0.674904152716,0.443128641162,0,0.531756472453,0,0,0,1,0,0,0,9045
0.481470344077,0.454545454545,0.638503644428,0.567307499718,0.481470344077,0,0.456095109809,0,0,0,0,0,1,0,9046
0.555993883997,0.545454545455,0.55885163382,0.660918861614,0.555993883997,-1,0.467237576354,0,0,1,0,0,0,0,9047
0.359406902659,0.909090909091,0.586276801406,0.5711845334,0.359406902659,-1,0.446936517154,0,0,0,0,1,0,0,9048
0.388819691094,0.272727272727,0.893943291827,0.648134698677,0.388819691094,-1,0.832228850651,0,0,1,0,0,0,0,9049
0.294270903679,0.363636363636,0.513789553096,0.515519279678,0.294270903679,-1,0.37292202821,0,0,1,0,0,0,0,9050
0.29438120621,0.363636363636,0.645014367581,0.604291706918,0.29438120621,-1,0.611605502202,0,0,0,0,1,0,0,9051
0.501878162514,0.909090909091,0.612257102659,0.645848402445,0.501878162514,-1,0.583396980488,0,0,1,0,0,0,0,9052
0.337480514118,0.272727272727,0.614464299019,0.56801335416,0.337480514118,-1,0.616198997281,0,0,1,0,0,0,0,9053
0.327000265294,1.0,0.567322469501,0.647082021583,0.327000265294,-1,0.455566224968,0,0,0,0,1,0,0,9054
0.394567023659,0.363636363636,0.554132770026,0.542864235167,0.394567023659,-1,0.42456975219,0,0,0,0,1,0,0,9055
0.43929201267,0.272727272727,0.466865199769,0.45143072622,0.43929201267,-1,0.330064124784,0,0,0,0,0,0,0,9056
0.322234147746,0.818181818182,0.670178322091,0.643529009079,0.322234147746,-1,0.390725159854,0,0,1,0,0,0,0,9057
0.374823349764,0.636363636364,0.678500082772,0.839194426934,0.374823349764,-1,0.348998365613,0,0,0,0,0,0,0,9058
0.168368493131,0.636363636364,0.970040509047,0.500635333191,0.168368493131,1,0.155773175073,0,1,0,0,0,0,0,9059
0.601361791565,0.545454545455,0.191201118425,0.804348238841,0.601361791565,1,0.343607431781,0,0,0,0,0,0,1,9060
0.307857186299,0.454545454545,0.564496843289,0.575950485615,0.307857186299,-1,0.344167575632,0,0,1,0,0,0,0,9061
0.343154650268,0.272727272727,0.643958642233,0.612751327789,0.343154650268,-1,0.647923713951,0,0,1,0,0,0,0,9062
